Timestamp,Throughput,LossRate,Latency,SendingRate
1970-01-01 00:00:01.717054645,0.4557363297616447,3.670926108803181e-05,0.005584835368290886,0.766516886564248
1970-01-01 00:00:01.717054646,0.48707466095045715,3.5502147819480194e-05,0.004837995119058519,0.7742403189489779
1970-01-01 00:00:01.717054647,0.44895701730039134,3.4345016569606646e-05,0.005516720478795743,0.7470851498993341
1970-01-01 00:00:01.717054648,0.4749230631425503,3.32422644550568e-05,0.005196140648620868,0.8180666397895282
1970-01-01 00:00:01.717054649,0.44818954796515514,3.217676020145617e-05,0.00505214889611143,0.8297391093903563
1970-01-01 00:00:01.717054650,0.47927205604222217,3.114170989281915e-05,0.0050527074114585435,0.8593216508647845
1970-01-01 00:00:01.717054651,0.46827166223716965,3.011870383899119e-05,0.005633429912664381,0.8094337611341509
1970-01-01 00:00:01.717054652,0.4722369204692235,2.9136250896976907e-05,0.004745928946259412,0.804075000338805
1970-01-01 00:00:01.717054653,0.49935417031423673,2.8154077180474104e-05,0.005667422088089141,0.8380105683650214
1970-01-01 00:00:01.717054654,0.4580387377673533,2.7216879624621722e-05,0.004556952995513587,0.7860102707053982
1970-01-01 00:00:01.717054655,0.4804232600450765,2.632710747234967e-05,0.005662449043406807,0.8031916297697265
1970-01-01 00:00:01.717054656,0.4612365266641709,2.546101257763686e-05,0.005918849158809177,0.9387222756888488
1970-01-01 00:00:01.717054657,0.46878330846066046,2.4631129618346697e-05,0.005415426321025727,0.8226491544076585
1970-01-01 00:00:01.717054658,0.47876040981873136,2.3810545319377718e-05,0.005293022780681664,0.7913071974728596
1970-01-01 00:00:01.717054659,0.5042148094373995,2.298453832331466e-05,0.00541420431300555,0.8159200624584254
1970-01-01 00:00:01.717054660,0.49794714319963695,2.2167619008315163e-05,0.0052330688809418486,0.8364265457355602
1970-01-01 00:00:01.717054661,0.48336522583014874,2.139134927853108e-05,0.005217149543559468,0.8294741067281067
1970-01-01 00:00:01.717054662,0.4828535796066579,2.0648977598573253e-05,0.005743964242164125,0.7846570503501805
1970-01-01 00:00:01.717054663,0.495772646749801,1.9918348839586494e-05,0.004933575010031212,0.86106169155313
1970-01-01 00:00:01.717054664,0.44575922840357374,1.923451421704096e-05,0.005856134967865812,0.871221965930775
1970-01-01 00:00:01.717054665,0.4636668462257523,1.859156149304326e-05,0.005410301903224905,0.7766483914757812
1970-01-01 00:00:01.717054666,0.4872025725063298,1.7936690951042105e-05,0.005486570646390303,0.8540099899688902
1970-01-01 00:00:01.717054667,0.45778291465560794,1.730269646179194e-05,0.0055316787434143136,0.8267874065637514
1970-01-01 00:00:01.717054668,0.44358473195373777,1.6713252443777217e-05,0.0052509992784946285,0.8566145336440271
1970-01-01 00:00:01.717054669,0.4675041929019334,1.6131974288408897e-05,0.005965083477639349,0.8168917397649268
1970-01-01 00:00:01.717054670,0.4740276822514413,1.5545997301127496e-05,0.005375211715229369,0.7429117281313431
1970-01-01 00:00:01.717054671,0.48438851827713036,1.496444527575441e-05,0.005383874459814951,0.7688715973814724
1970-01-01 00:00:01.717054672,0.47428350536318675,1.4397033166192084e-05,0.0053084329212797305,0.8186938219034636
1970-01-01 00:00:01.717054673,0.5008891089847092,1.3834203770384152e-05,0.005674061627968771,0.8155853077826841
1970-01-01 00:00:01.717054674,0.4891212458444204,1.3276886660201772e-05,0.004790291200890037,0.8081359261064964
1970-01-01 00:00:01.717054675,0.4909120076266383,1.2738752992410418e-05,0.005211897974312304,0.8766103709170675
1970-01-01 00:00:01.717054676,0.47735338270413163,1.2219862938534245e-05,0.005709638382569343,0.795114163681102
1970-01-01 00:00:01.717054677,0.4634110231140069,1.172741309607532e-05,0.005419458660906123,0.804832807326627
1970-01-01 00:00:01.717054678,0.4950051774145648,1.1237212791104293e-05,0.005620102447571732,0.7712683932089831
1970-01-01 00:00:01.717054679,0.47556262092191376,1.0752086312887267e-05,0.0047656683372410925,0.8824925811611337
1970-01-01 00:00:01.717054681,0.4880979533974388,9.825502486366294e-06,0.010902560485202027,0.9019391490408029
1970-01-01 00:00:01.717054682,0.4877142187298207,9.369850979061902e-06,0.0,0.8154879842074965
1970-01-01 00:00:01.717054683,0.46865539690478775,8.933050871820427e-06,0.00010146660522960833,0.8123497885636739
1970-01-01 00:00:01.717054684,0.4793999675980949,8.509369208624771e-06,0.00032805680850612074,0.7653154136655982
1970-01-01 00:00:01.717054685,0.48144655249205814,8.089081586420682e-06,0.0005821389544224615,0.843124712388472
1970-01-01 00:00:01.717054686,0.45177107152959084,7.689340232683697e-06,0.000676522070219782,0.8138804332736181
1970-01-01 00:00:01.717054687,0.4828535796066579,7.297235200827649e-06,0.0012037940491935479,0.7896224317173383
1970-01-01 00:00:01.717054688,0.4695507777958967,6.9057995544493254e-06,0.0012720558536227864,0.81855383968674
1970-01-01 00:00:01.717054689,0.4948772658586921,6.517539512106899e-06,0.0007482509563052249,0.79775521334513
1970-01-01 00:00:01.717054690,0.4472941670740462,6.145782332024485e-06,0.0012098698896449355,0.8023951377512262
1970-01-01 00:00:01.717054691,0.4631552000022615,5.7936306070778394e-06,0.0014514401877743568,0.8123173164543447
1970-01-01 00:00:01.717054692,0.5135523530161069,5.423249183849498e-06,0.002341117449874486,0.8198347159392022
1970-01-01 00:00:01.717054693,0.47773711737174973,5.054821003059174e-06,0.002152950947650809,0.7852709983813102
1970-01-01 00:00:01.717054694,0.44895701730039134,4.717108150776688e-06,0.0026424764500362933,0.8497017500639324
1970-01-01 00:00:01.717054695,0.49052827295902013,4.3812484815466095e-06,0.002391030343864833,0.8002078838931777
1970-01-01 00:00:01.717054696,0.46136443822004364,4.047339052079772e-06,0.002956337243113084,0.7763381748899941
1970-01-01 00:00:01.717054697,0.4653296964520975,3.7283321398863914e-06,0.004209239446191217,0.7394195642606373
1970-01-01 00:00:01.717054698,0.4675041929019334,3.413013141178836e-06,0.004653341302263184,0.8369909403600813
1970-01-01 00:00:01.717054699,0.4950051774145648,3.0936760669177804e-06,0.005311267562976976,0.8197127231098303
1970-01-01 00:00:01.717054700,0.4672278756735012,2.7803134586945655e-06,0.0054050120889500225,0.78908197911919
1970-01-01 00:00:01.717054701,0.46598974834814777,2.481871796211128e-06,0.005250075056611041,0.7474933212150849
1970-01-01 00:00:01.717054702,0.4543293026470449,2.1926990913112507e-06,0.005192200067599504,0.7746189052879917
1970-01-01 00:00:01.717054703,0.516494318801179,1.8931272984250537e-06,0.005776050942633444,0.8263792716683254
1970-01-01 00:00:01.717054704,0.45317809864419056,1.5991780151668806e-06,0.0056692624147372086,0.7584599501982309
1970-01-01 00:00:01.717054705,0.4823419333831671,1.3206586075512825e-06,0.005584835368290886,0.8127986176280931
1970-01-01 00:00:01.717054706,0.4557363297616447,1.0460615813519529e-06,0.004837995119058519,0.7924525734610584
1970-01-01 00:00:01.717054707,0.4664809004549518,7.806723696377932e-07,0.005516720478795743,0.8146851370480976
1970-01-01 00:00:01.717054708,0.47837667515111326,5.133577242915001e-07,0.005196140648620868,0.8571006725032903
1970-01-01 00:00:01.717054709,0.4539455679794268,2.5392345553285945e-07,0.00505214889611143,0.7900638702615645
1970-01-01 00:00:01.717054710,0.4738997706955686,0.0,0.0050527074114585435,0.8025101014993381
1970-01-01 00:00:01.717054299,0.2335697694818222,0.0445903480604691,0.11196371432667018,0.4069357533430028
1970-01-01 00:00:01.717054300,0.8365290315946845,0.0031415457091772555,0.10591410942352839,0.4221921009960417
1970-01-01 00:00:01.717054301,0.5051101903285083,0.001306349723004358,0.09915227844132361,0.5059951660473392
1970-01-01 00:00:01.717054302,0.26003164927640754,0.0009958707755925906,0.10073481053252077,0.4421862513176847
1970-01-01 00:00:01.717054303,0.12252672671325077,0.0008909218529149393,0.0949388526666919,0.6234727961072154
1970-01-01 00:00:01.717054304,0.04334947362804698,0.0008520516793923921,0.08814114680192667,0.5983498179294656
1970-01-01 00:00:01.717054305,0.023011536244287048,0.0008374762574604137,0.08238264582819196,0.543263515232595
1970-01-01 00:00:01.717054306,0.017767162453506184,0.0008287650306288368,0.08429146267057289,0.5786340174414383
1970-01-01 00:00:01.717054307,0.013418169553834248,0.0008222195046964238,0.07874589730759642,0.4669500240226972
1970-01-01 00:00:01.717054308,0.010348292212889352,0.0008172969848244192,0.09194752412456574,0.5550889378638666
1970-01-01 00:00:01.717054309,0.010859938436380168,0.0008129527568021342,0.0807584851009411,0.38454967342182245
1970-01-01 00:00:01.717054310,0.006255122424962825,0.0008094768805817961,0.12042176160526315,0.8056053393601464
1970-01-01 00:00:01.717054311,0.011627407771616392,0.0008058786900022474,0.07497506230684693,0.18195637701471115
1970-01-01 00:00:01.717054312,0.01277861177447073,0.0008010175024294948,0.05611931808540565,0.3050341243203223
1970-01-01 00:00:01.717054313,0.015336842891924808,0.000795488370163452,0.058544127358099926,0.30322194371334754
1970-01-01 00:00:01.717054314,0.01597640067128833,0.0007894158794894056,0.04921633589715777,0.2101405255614421
1970-01-01 00:00:01.717054315,0.017255516230015366,0.0007830687753457672,0.05081995442704837,0.435972901132905
1970-01-01 00:00:01.717054316,0.01981374734746945,0.0007761048775660039,0.04159485316082315,0.19029115958789442
1970-01-01 00:00:01.717054317,0.023011536244287048,0.0007682076236330064,0.0356224348199403,0.2791285582092648
1970-01-01 00:00:01.717054318,0.020453305126832966,0.0007603455918318826,0.03471445649051989,0.5933484105566861
1970-01-01 00:00:01.717054319,0.017767162453506184,0.0007535583516020527,0.02797991617997907,0.7259947033575753
1970-01-01 00:00:01.717054320,0.020581216682705673,0.0007468671815127868,0.03725494907286341,0.3851910529147052
1970-01-01 00:00:01.717054321,0.021092862906196486,0.0007397231300256367,0.03725494907286341,0.4007844115238059
1970-01-01 00:00:01.717054322,0.01636013533890644,0.0007334109383760819,0.03725494907286341,0.4698776767150629
1970-01-01 00:00:01.717054323,0.018150897121124294,0.0007276878283760645,0.03725494907286341,0.2913153130361785
1970-01-01 00:00:01.717054324,0.017255516230015366,0.0007219036273981519,0.0023968771808222187,0.5301225128714
1970-01-01 00:00:01.717054325,0.017895074009378887,0.0007162484201512999,0.0007584584148671008,0.8179006187943356
1970-01-01 00:00:01.717054326,0.018534631788742408,0.0007104765411813079,0.005115915175137935,0.28583094919515756
1970-01-01 00:00:01.717054327,0.018534631788742408,0.0007046939768707664,0.013798394788955348,0.35990308127937987
1970-01-01 00:00:01.717054328,0.01277861177447073,0.0006998766341365792,0.03485334433437634,0.09007441150862858
1970-01-01 00:00:01.717054329,0.021732420685560007,0.0006946456089223088,0.10477514373626581,0.21334912672735049
1970-01-01 00:00:01.717054330,0.022371978464923527,0.0006880657507958625,0.1996615983840234,0.25623432740619495
1970-01-01 00:00:01.717054331,0.026209325141104647,0.0006809566641684595,0.25373414148722373,0.27839181932291307
1970-01-01 00:00:01.717054332,0.030046671817285767,0.0006728987212375598,0.33951740177292267,0.36008848674448124
1970-01-01 00:00:01.717054333,0.035802691831557446,0.0006636970846611434,0.41722401012330346,0.44808610335648774
1970-01-01 00:00:01.717054334,0.0409191540664656,0.0006532751404512596,0.42999381249801033,0.288753617305077
1970-01-01 00:00:01.717054335,0.043477385183919685,0.000642164509421282,0.6896285381181357,0.34744705905239376
1970-01-01 00:00:01.717054336,0.044756500742646727,0.0006309273576124105,0.38626976561854326,0.4229662610203301
1970-01-01 00:00:01.717054337,0.044244854519155906,0.0006199651603877382,0.3543980801169993,0.4614773758752486
1970-01-01 00:00:01.717054338,0.04795428963946433,0.0006089885452726684,0.3032365518429645,0.2958762754857026
1970-01-01 00:00:01.717054339,0.05051252075691841,0.000597666759808234,0.2876082312088578,0.31258704170177143
1970-01-01 00:00:01.717054340,0.05537315988008116,0.0005859324351837406,0.2659763082365639,0.2916160802827615
1970-01-01 00:00:01.717054341,0.05140790164802734,0.0005745286647733231,0.24410344155462796,0.27100352534875866
1970-01-01 00:00:01.717054342,0.05639645232706279,0.0005634412263863333,0.19965184602502897,0.3265108576783969
1970-01-01 00:00:01.717054343,0.051663724759772746,0.0005527219578539495,0.21357088004002747,0.3356883306966946
1970-01-01 00:00:01.717054344,0.055756894547699276,0.0005424476321591463,0.2628191128448726,0.29101844314289477
1970-01-01 00:00:01.717054345,0.03874465761662964,0.0005336934418932143,0.22238968272227602,0.4265131176271256
1970-01-01 00:00:01.717054346,0.06023379900324391,0.0005248248679851467,0.21565477707509786,0.425036918847707
1970-01-01 00:00:01.717054347,0.0790367977165314,0.0005128065113347435,0.26851169425167737,0.48097968655281453
1970-01-01 00:00:01.717054348,0.07059463502893294,0.0005004432762775372,0.25452348023630805,0.5362966075499306
1970-01-01 00:00:01.717054349,0.0886301644069842,0.00048790681772274816,0.2702801034952491,0.41295560521271923
1970-01-01 00:00:01.717054350,0.08747896040412986,0.0004747003371683081,0.2599915492597201,0.48047014525071224
1970-01-01 00:00:01.717054351,0.10474702044694491,0.000461043824515995,0.25545271656040286,0.40321608406313425
1970-01-01 00:00:01.717054352,0.11702652981072449,0.00044617351810314433,0.2538718261922458,0.4263742127845896
1970-01-01 00:00:01.717054353,0.1239337538278505,0.00043099973373608583,0.31635225440880016,0.42185677542120503
1970-01-01 00:00:01.717054354,0.14465542587922856,0.00041519387562916364,0.20821901239212226,0.3654944610891146
1970-01-01 00:00:01.717054355,0.15156264989635457,0.00039896153709456596,0.20114178425989784,0.4507500981580512
1970-01-01 00:00:01.717054356,0.17381926061820505,0.0003824500361073824,0.16413840009929806,0.41599433573166805
1970-01-01 00:00:01.717054357,0.18814535487594794,0.0003655060650800441,0.1603342534603745,0.48705269170711785
1970-01-01 00:00:01.717054358,0.2002969526838548,0.00034880142515099924,0.1279680279557541,0.4474221445062361
1970-01-01 00:00:01.717054359,0.2162858971679428,0.0003323856603617399,0.11196371432667018,0.514377766084247
1970-01-01 00:00:01.717054360,0.23380978032250324,0.0003161740962396487,0.10591410942352839,0.4792867645528071
1970-01-01 00:00:01.717054361,0.15105100367286375,0.00030337800719866493,0.09915227844132361,0.469599282923778
1970-01-01 00:00:01.717054362,0.22792584875235886,0.00029172503701313995,0.10073481053252077,0.5237947788996375
1970-01-01 00:00:01.717054363,0.2586246221618078,0.00027788459910801135,0.0949388526666919,0.4752073784614698
1970-01-01 00:00:01.717054364,0.27985794043667667,0.00026388454920048087,0.08814114680192667,0.4856319104668157
1970-01-01 00:00:01.717054365,0.3096613329550167,0.00024994744828488234,0.08238264582819196,0.49425425437370446
1970-01-01 00:00:01.717054366,0.3138824142988159,0.00023656322974302895,0.08429146267057289,0.451492958746044
1970-01-01 00:00:01.717054367,0.35686069707204443,0.0002235328801092897,0.07874589730759642,0.4800291274602491
1970-01-01 00:00:01.717054368,0.3558374046250628,0.00021099767749465157,0.09194752412456574,0.5382405112599061
1970-01-01 00:00:01.717054369,0.38090806957611284,0.00019928207101826872,0.0807584851009411,0.4816293968084569
1970-01-01 00:00:01.717054370,0.4219676790112508,0.00018774606020383172,0.12042176160526315,0.44016238408512065
1970-01-01 00:00:01.717054371,0.4190257132261786,0.00017683126654464946,0.07497506230684693,0.4934431180646176
1970-01-01 00:00:01.717054372,0.2624619688379889,0.00016873264015376945,0.05611931808540565,0.481684550578882
1970-01-01 00:00:01.717054373,0.44000320838930207,0.0001610673606205309,0.058544127358099926,0.4895961832552526
1970-01-01 00:00:01.717054374,0.4383403581629569,0.00015224383484571015,0.04921633589715777,0.4729927185716047
1970-01-01 00:00:01.717054375,0.4722369204692235,0.0001439191491233809,0.05081995442704837,0.4869277160121777
1970-01-01 00:00:01.717054376,0.47773711737174973,0.00013600018304286824,0.04159485316082315,0.47227929114279005
1970-01-01 00:00:01.717054377,0.46737628134606074,0.00012880074241612195,0.0356224348199403,0.5054750238563852
1970-01-01 00:00:01.717054378,0.43028193014297655,0.00012251412428501202,0.03471445649051989,0.47830833654853616
1970-01-01 00:00:01.717054379,0.4516431599737181,0.00011680601636219532,0.02797991617997907,0.4884496242679253
1970-01-01 00:00:01.717054380,0.49116783073838366,0.00011115731398890746,0.03725494907286341,0.46661649139833594
1970-01-01 00:00:01.717054381,0.4535618333118087,0.00010591022251103937,0.03725494907286341,0.47358455585960857
1970-01-01 00:00:01.717054382,0.447805813297537,0.0001012558032551205,0.03725494907286341,0.48463625773697283
1970-01-01 00:00:01.717054383,0.16000481258395302,9.828187535009634e-05,0.03725494907286341,0.490124878365784
1970-01-01 00:00:01.717054384,0.46187608444353445,9.539516334533223e-05,0.0023968771808222187,0.46915765348544447
1970-01-01 00:00:01.717054385,0.4510036021943546,9.136947085950727e-05,0.0007584584148671008,0.4636298160925914
1970-01-01 00:00:01.717054386,0.4538176564235541,8.762559059856421e-05,0.005115915175137935,0.44356660648969154
1970-01-01 00:00:01.717054387,0.44639878618293727,8.41213740756787e-05,0.013798394788955348,0.4487331601001753
1970-01-01 00:00:01.717054388,0.4205606518966511,8.093615059316692e-05,0.03485334433437634,0.4703374151837911
1970-01-01 00:00:01.717054389,0.440898589280411,7.794277879459066e-05,0.10477514373626581,0.47182626190058996
1970-01-01 00:00:01.717054390,0.45906203021433495,7.498220757026643e-05,0.1996615983840234,0.4698630988423437
1970-01-01 00:00:01.717054391,0.4191536247820513,7.224338350969132e-05,0.25373414148722373,0.4800111234400463
1970-01-01 00:00:01.717054392,0.43258433814868524,6.972059353584028e-05,0.33951740177292267,0.49629683189696355
1970-01-01 00:00:01.717054393,0.45241062930895437,6.722705683625089e-05,0.41722401012330346,0.45301023649219097
1970-01-01 00:00:01.717054394,0.19108732066102013,6.548607683973399e-05,0.42999381249801033,0.47627756809808347
1970-01-01 00:00:01.717054395,0.4849001645006212,6.37313712719149e-05,0.6896285381181357,0.48521758285107713
1970-01-01 00:00:01.717054396,0.4475499901857916,6.140619105676481e-05,0.38626976561854326,0.48212560456664927
1970-01-01 00:00:01.717054397,0.4880979533974388,5.918643036031521e-05,0.3543980801169993,0.4597335704179672
1970-01-01 00:00:01.717054398,0.4282353452490133,5.711194976110048e-05,0.3032365518429645,0.469226163742814
1970-01-01 00:00:01.717054399,0.46545760800797015,5.5180096177912534e-05,0.2876082312088578,0.4553367895953538
1970-01-01 00:00:01.717054400,0.47377185913969594,5.323907879865845e-05,0.2659763082365639,0.4795933189623339
1970-01-01 00:00:01.717054401,0.45599215287339007,5.140168519960654e-05,0.24410344155462796,0.47731565017823824
1970-01-01 00:00:01.717054402,0.4924469462971107,4.960863689782519e-05,0.19965184602502897,0.4819819561239723
1970-01-01 00:00:01.717054403,0.45496886042640844,4.7893229135561616e-05,0.21357088004002747,0.4571512856225647
1970-01-01 00:00:01.717054404,0.47773711737174973,4.627541054829365e-05,0.2628191128448726,0.4686024637173568
1970-01-01 00:00:01.717054405,0.21961159762063312,4.510638263311878e-05,0.22238968272227602,0.5037225527687026
1970-01-01 00:00:01.717054406,0.486690926282839,4.396224010754886e-05,0.21565477707509786,0.446522982808421
1970-01-01 00:00:01.717054407,0.42209559056712354,4.2536406866763575e-05,0.26851169425167737,0.47468326851474774
1970-01-01 00:00:01.717054408,0.46149234977591636,4.120243900792255e-05,0.25452348023630805,0.4423094586488866
1970-01-01 00:00:01.717048757,0.038632469995111454,0.18494477773519355,0.006948718088557892,0.17140119917732433
1970-01-01 00:00:01.717048758,0.06560608434989748,0.025856323755422666,0.004811089984475874,0.4739274594822033
1970-01-01 00:00:01.717048759,0.114212475581525,0.011194334227746055,0.0056100687315274915,0.5448535590439914
1970-01-01 00:00:01.717048760,0.24327523545708335,0.005325306199705349,0.004971104069869903,0.48498478423662145
1970-01-01 00:00:01.717048761,0.43808453505121153,0.0026267295938448773,0.004741357967264837,0.48923935276726227
1970-01-01 00:00:01.717048762,0.6343008617599394,0.0014383132688374194,0.0027228142884682793,0.476060268060104
1970-01-01 00:00:01.717048763,0.9123805842271979,0.0008630283525216537,0.0036208623939271286,0.4287146444574757
1970-01-01 00:00:01.717048764,0.8404942898267383,0.0005832543689490782,0.003954730507699331,0.4386463342778093
1970-01-01 00:00:01.717048765,0.8493201871819549,0.00044214200489014327,0.004046714013266236,0.43268813487054436
1970-01-01 00:00:01.717048766,0.9765921852752953,0.0003485344591062126,0.004273142005078758,0.4319175957759498
1970-01-01 00:00:01.717048767,0.9391140994045931,0.00028301810758015004,0.0022321478271934677,0.4348555375791312
1970-01-01 00:00:01.717048768,0.860064757875262,0.00023922297340657437,0.004838034992716524,0.4802316351926842
1970-01-01 00:00:01.717048769,0.515215203242452,0.00021307120557880746,0.004450175895970744,0.4928722536751089
1970-01-01 00:00:01.717048770,0.4309214879223401,0.00019793820244162655,0.0038968098188147072,0.5732222342820983
1970-01-01 00:00:01.717048771,0.5024240476551816,0.00018478501473963516,0.005065837738922532,0.5698260360670884
1970-01-01 00:00:01.717048772,0.45535259509402654,0.00017274500939253184,0.004250762780012633,0.6390440377432386
1970-01-01 00:00:01.717048773,0.48336522583014874,0.00016219681077914806,0.0024498554068101645,0.6146517000841734
1970-01-01 00:00:01.717048774,0.6273936377428134,0.00015106672570102723,0.003639380849709872,0.4575474916019646
1970-01-01 00:00:01.717048775,0.5685543220413696,0.00014040008567075684,0.004167889765477985,0.50323558965922
1970-01-01 00:00:01.717048776,0.5143198223513431,0.00013176814228109624,0.004575301287377045,0.5172963520116982
1970-01-01 00:00:01.717048777,0.5406696028611201,0.0001241647567350426,0.004917634647172551,0.5236323806810055
1970-01-01 00:00:01.717048778,0.5426956936383965,0.00011706146400852115,0.002330523853187428,0.525986370138937
1970-01-01 00:00:01.717048779,0.5556557490149132,0.00011049636208674071,0.003713898241419963,0.4938426831065348
1970-01-01 00:00:01.717048780,0.6382456258753064,0.00010399613414575125,0.004756428675221302,0.47994171762339394
1970-01-01 00:00:01.717048781,0.5030840995512319,9.830254656975368e-05,0.005277094827364087,0.48007731073244403
1970-01-01 00:00:01.717048782,0.5342740250674849,9.353893035463789e-05,0.005281483801625543,0.49860374618617953
1970-01-01 00:00:01.717048783,0.5261951029308177,8.901773306203377e-05,0.004745241842499794,0.48935832473014934
1970-01-01 00:00:01.717048784,0.4868393319553985,8.499420921236955e-05,0.0049549795071024355,0.47723878904069417
1970-01-01 00:00:01.717048785,0.6555341800348082,8.077839900092605e-05,0.04749714292106476,0.4505954285091903
1970-01-01 00:00:01.717048786,0.5877410554222752,7.651550077781285e-05,0.026679986843843814,0.46868454627572315
1970-01-01 00:00:01.717048787,0.5228898965948142,7.297381171151363e-05,0.015728711022512915,0.4737386068231484
1970-01-01 00:00:01.717048788,0.5344019366233576,6.981507232896071e-05,0.014308687643931752,0.500150192056503
1970-01-01 00:00:01.717048789,0.5034473401021632,6.689519570764352e-05,0.015760134675493417,0.5034815415481353
1970-01-01 00:00:01.717048790,0.5218666041478326,6.417358218540322e-05,0.010038258485731134,0.4639169443441656
1970-01-01 00:00:01.717048791,0.6761279405303136,6.118303601405831e-05,0.009299753657550255,0.4646940504908419
1970-01-01 00:00:01.717048792,0.5451465073166647,5.8315295160893536e-05,0.008618223031438499,0.4982393011156421
1970-01-01 00:00:01.717048793,0.4733881244720778,5.605784624340005e-05,0.008368019084524506,0.49270856089861137
1970-01-01 00:00:01.717048794,0.4721090089133508,5.40636014052051e-05,0.0034390959763561024,0.504429708258683
1970-01-01 00:00:01.717048795,0.4950051774145648,5.211697837805752e-05,0.0023706939336718734,0.48146985245712554
1970-01-01 00:00:01.717048796,0.4860513685034755,5.02307723538698e-05,0.0046422998615265705,0.4940062855956715
1970-01-01 00:00:01.717048797,0.30875402660807705,6.439914215139611e-05,0.0067607916132462155,0.456149678504239
1970-01-01 00:00:01.717048798,0.1108867751288347,0.00020560209408153592,0.006388015227456938,0.7301541476732423
1970-01-01 00:00:01.717048799,0.19786663312227343,0.00020396982596527558,0.007729809163809426,0.5777992675070321
1970-01-01 00:00:01.717048804,0.3407438410320837,0.0001904806742291182,0.11481327904761565,0.5114540053542662
1970-01-01 00:00:01.717048805,0.3775823691234225,0.0001871790796823977,0.0911683074893944,0.517502092420066
1970-01-01 00:00:01.717048806,0.39011770159894754,0.00018375717944830804,0.050303392708294085,0.5412961422347365
1970-01-01 00:00:01.717048807,0.7150130535156156,0.00017902540345508076,0.024447619781273463,0.5258455569547676
1970-01-01 00:00:01.717048808,0.5693217913766058,0.00017376583677135825,0.00975949206844328,0.5255251919845946
1970-01-01 00:00:01.717048809,0.4744114169190594,0.00016968336141085836,0.0035922972430213135,0.552127018665361
1970-01-01 00:00:01.717048810,0.41250222387667074,0.00016634094038086642,0.001236211792670137,0.5632015485782382
1970-01-01 00:00:01.717048811,0.4438405550654832,0.00016321960921549281,0.0004315716948775656,0.5278308163336508
1970-01-01 00:00:01.717048812,0.44946866352388215,0.00016006666042855507,0.0009485311743481937,0.5234979176954286
1970-01-01 00:00:01.717048813,0.4840047836095122,0.00015688015518216015,9.837522239212766e-05,0.5748855939219333
1970-01-01 00:00:01.717048814,0.4287469914725041,0.00015386403057799126,0.00022662099374696262,0.5338039811656338
1970-01-01 00:00:01.717048815,0.355325758401572,0.00015134922103282212,0.0004671025966840039,0.6091003199430428
1970-01-01 00:00:01.717048816,0.31912678808959677,0.00014924062497262923,0.0017988728703468848,0.5526080294055871
1970-01-01 00:00:01.717048817,0.3333249707914669,0.00014724732265531185,0.006948718088557892,0.5240943223765314
1970-01-01 00:00:01.717048818,0.3926759327164016,0.00014508111497810882,0.004811089984475874,0.5976197796227941
1970-01-01 00:00:01.717048819,0.35506993528982655,0.00014290328023742715,0.0056100687315274915,0.578691365658747
1970-01-01 00:00:01.717048820,0.31720811475150623,0.00014099078425495627,0.004971104069869903,0.6186160464396653
1970-01-01 00:00:01.717048821,0.3732333762237505,0.0001390709355272373,0.004741357967264837,0.4931540255151808
1970-01-01 00:00:01.717048822,0.3921642864929108,0.0001369917872621327,0.0027228142884682793,0.5296350673256427
1970-01-01 00:00:01.717048823,0.46187608444353445,0.00013473171450590138,0.0036208623939271286,0.5535741874037194
1970-01-01 00:00:01.717048824,0.5269830663827407,0.00013218968288862624,0.003954730507699331,0.4824609901140266
1970-01-01 00:00:01.717048825,0.5401579566376293,0.00012953186342510534,0.004046714013266236,0.4868694806859731
1970-01-01 00:00:01.717048826,0.4985867009790005,0.00012702603592417656,0.004273142005078758,0.5472089362210141
1970-01-01 00:00:01.717048827,0.5185409036951423,0.0001246478382887573,0.0022321478271934677,0.5241183179311157
1970-01-01 00:00:01.717048828,0.4962842929732918,0.0001223449227561151,0.004838034992716524,0.5654411716999923
1970-01-01 00:00:01.717048829,0.5611354518007527,0.00012001780258931609,0.004450175895970744,0.5501044063130134
1970-01-01 00:00:01.717048830,0.5037031632139086,0.00011774343583845245,0.0038968098188147072,0.5201560736362252
1970-01-01 00:00:01.717048831,0.6754883827509501,0.00011530613118700296,0.005065837738922532,0.5042456215951172
1970-01-01 00:00:01.717048832,0.5268551548268681,0.00011289845029813751,0.004250762780012633,0.5137039891802687
1970-01-01 00:00:01.717048833,0.49295859252060154,0.0001109186652310225,0.0024498554068101645,0.5404634256536248
1970-01-01 00:00:01.717048834,0.5306925015030491,0.00010898615817439124,0.003639380849709872,0.5241201289453192
1970-01-01 00:00:01.717048835,0.3948504291662376,0.000107282390169415,0.004167889765477985,0.6279098467409231
1970-01-01 00:00:01.717048836,0.3207896383159419,0.00010599357295948468,0.004575301287377045,0.6794970091736873
1970-01-01 00:00:01.717048837,0.3480347997168279,0.00010481114441172453,0.004917634647172551,0.6314268966572234
1970-01-01 00:00:01.717048838,0.30249828582614524,0.00010368014857101962,0.002330523853187428,0.6406497746859449
1970-01-01 00:00:01.717048839,0.3392089023616113,0.00010258321131090807,0.003713898241419963,0.6413534786871189
1970-01-01 00:00:01.717048840,0.45816664932322604,0.00010124532053701408,0.004756428675221302,0.5977295504307472
1970-01-01 00:00:01.717048841,0.4209443865642692,9.980011837977076e-05,0.005277094827364087,0.6061020683174093
